Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-06-04 18:40:00+00:00,141.72999572753906,141.77999877929688,141.69000244140625,141.73500061035156,309588
2025-06-04 18:41:00+00:00,141.7375030517578,141.77000427246094,141.72000122070312,141.72999572753906,209099
2025-06-04 18:42:00+00:00,141.6649932861328,141.7449951171875,141.6649932861328,141.7353973388672,261527
2025-06-04 18:43:00+00:00,141.69500732421875,141.7584991455078,141.66000366210938,141.6699981689453,249734
2025-06-04 18:44:00+00:00,141.7001953125,141.75,141.69000244140625,141.6999053955078,138968
2025-06-04 18:45:00+00:00,141.69500732421875,141.6999969482422,141.64999389648438,141.6999969482422,209363
2025-06-04 18:46:00+00:00,141.7183074951172,141.72000122070312,141.66009521484375,141.69859313964844,172374
2025-06-04 18:47:00+00:00,141.55999755859375,141.72000122070312,141.5,141.7187957763672,369001
2025-06-04 18:48:00+00:00,141.4949951171875,141.57000732421875,141.47999572753906,141.5540008544922,348921
2025-06-04 18:49:00+00:00,141.52499389648438,141.5500030517578,141.4550018310547,141.49989318847656,187469
2025-06-04 18:50:00+00:00,141.49000549316406,141.5399932861328,141.43499755859375,141.52879333496094,281010
2025-06-04 18:51:00+00:00,141.46499633789062,141.52000427246094,141.4499969482422,141.48500061035156,171764
2025-06-04 18:52:00+00:00,141.53500366210938,141.57000732421875,141.42999267578125,141.45669555664062,250932
2025-06-04 18:53:00+00:00,141.52999877929688,141.5500030517578,141.49009704589844,141.52999877929688,148593
2025-06-04 18:54:00+00:00,141.63499450683594,141.6699981689453,141.52000427246094,141.53500366210938,289062
2025-06-04 18:55:00+00:00,141.60850524902344,141.64999389648438,141.58999633789062,141.63999938964844,198842
2025-06-04 18:56:00+00:00,141.63999938964844,141.6699981689453,141.5800018310547,141.6083984375,212197
2025-06-04 18:57:00+00:00,141.5941925048828,141.64999389648438,141.55999755859375,141.62869262695312,191710
2025-06-04 18:58:00+00:00,141.5050048828125,141.59500122070312,141.5,141.59019470214844,170089
2025-06-04 18:59:00+00:00,141.44000244140625,141.51499938964844,141.43850708007812,141.5050048828125,266586
2025-06-04 19:00:00+00:00,141.5050048828125,141.55999755859375,141.4217071533203,141.44500732421875,317494
2025-06-04 19:01:00+00:00,141.6999969482422,141.7100067138672,141.49000549316406,141.50999450683594,371754
2025-06-04 19:02:00+00:00,141.56500244140625,141.72000122070312,141.55999755859375,141.70989990234375,257679
2025-06-04 19:03:00+00:00,141.57000732421875,141.60000610351562,141.50999450683594,141.55999755859375,227778
2025-06-04 19:04:00+00:00,141.55880737304688,141.61000061035156,141.53500366210938,141.5800018310547,149640
2025-06-04 19:05:00+00:00,141.52999877929688,141.58999633789062,141.49000549316406,141.55499267578125,336885
2025-06-04 19:06:00+00:00,141.5749969482422,141.5800018310547,141.52499389648438,141.53500366210938,143062
2025-06-04 19:07:00+00:00,141.59500122070312,141.6199951171875,141.57000732421875,141.5800018310547,167790
2025-06-04 19:08:00+00:00,141.64259338378906,141.66000366210938,141.5601043701172,141.58999633789062,173987
2025-06-04 19:09:00+00:00,141.4949951171875,141.64999389648438,141.4600067138672,141.64500427246094,284773
2025-06-04 19:10:00+00:00,141.6199951171875,141.6300048828125,141.47560119628906,141.4949951171875,227271
2025-06-04 19:11:00+00:00,141.625,141.64500427246094,141.57460021972656,141.6199951171875,162114
2025-06-04 19:12:00+00:00,141.6300048828125,141.64999389648438,141.59849548339844,141.6300048828125,167251
2025-06-04 19:13:00+00:00,141.65499877929688,141.67999267578125,141.61000061035156,141.625,226780
2025-06-04 19:14:00+00:00,141.72000122070312,141.72999572753906,141.65499877929688,141.66000366210938,289057
2025-06-04 19:15:00+00:00,141.61849975585938,141.75,141.6103057861328,141.72500610351562,331237
2025-06-04 19:16:00+00:00,141.6649932861328,141.67999267578125,141.61000061035156,141.61000061035156,179505
2025-06-04 19:17:00+00:00,141.6199951171875,141.6699981689453,141.60000610351562,141.6685028076172,283875
2025-06-04 19:18:00+00:00,141.73880004882812,141.74000549316406,141.5850067138672,141.61289978027344,308524
2025-06-04 19:19:00+00:00,141.8300018310547,141.84500122070312,141.72000122070312,141.73500061035156,575905
2025-06-04 19:20:00+00:00,141.7949981689453,141.8800048828125,141.75,141.8300018310547,463866
2025-06-04 19:21:00+00:00,141.8354034423828,141.9600067138672,141.7801055908203,141.7949981689453,386050
2025-06-04 19:22:00+00:00,141.875,141.8800048828125,141.7700958251953,141.8354034423828,291904
2025-06-04 19:23:00+00:00,141.82000732421875,141.89999389648438,141.8000030517578,141.875,292155
2025-06-04 19:24:00+00:00,141.77540588378906,141.8350067138672,141.75999450683594,141.8217010498047,217441
2025-06-04 19:25:00+00:00,141.7449951171875,141.78990173339844,141.7100067138672,141.77999877929688,259754
2025-06-04 19:26:00+00:00,141.7100067138672,141.75999450683594,141.6999969482422,141.7449951171875,177532
2025-06-04 19:27:00+00:00,141.67520141601562,141.72000122070312,141.66000366210938,141.72000122070312,204117
2025-06-04 19:28:00+00:00,141.70010375976562,141.72999572753906,141.66000366210938,141.6750030517578,281705
2025-06-04 19:29:00+00:00,141.6699981689453,141.7064971923828,141.6300048828125,141.7050018310547,219131
2025-06-04 19:30:00+00:00,141.6750030517578,141.69000244140625,141.61000061035156,141.6750030517578,244143
2025-06-04 19:31:00+00:00,141.55999755859375,141.67520141601562,141.52999877929688,141.6750030517578,391696
2025-06-04 19:32:00+00:00,141.60000610351562,141.65989685058594,141.5449981689453,141.5500030517578,304883
2025-06-04 19:33:00+00:00,141.5800018310547,141.61000061035156,141.5500030517578,141.60499572753906,172759
2025-06-04 19:34:00+00:00,141.52459716796875,141.5989990234375,141.5117950439453,141.5850067138672,194071
2025-06-04 19:35:00+00:00,141.61500549316406,141.6199951171875,141.51010131835938,141.52000427246094,252306
2025-06-04 19:36:00+00:00,141.59410095214844,141.625,141.57000732421875,141.61160278320312,165835
2025-06-04 19:37:00+00:00,141.63999938964844,141.6999969482422,141.5717010498047,141.59500122070312,245894
2025-06-04 19:38:00+00:00,141.6649932861328,141.6999969482422,141.63999938964844,141.64010620117188,236216
2025-06-04 19:39:00+00:00,141.69000244140625,141.72500610351562,141.6300048828125,141.6699981689453,320465
2025-06-04 19:40:00+00:00,141.67990112304688,141.6988983154297,141.5500030517578,141.69500732421875,417520
2025-06-04 19:41:00+00:00,141.7449951171875,141.8000030517578,141.65480041503906,141.67520141601562,447577
2025-06-04 19:42:00+00:00,141.61500549316406,141.77000427246094,141.60000610351562,141.75,374341
2025-06-04 19:43:00+00:00,141.69180297851562,141.72000122070312,141.55999755859375,141.61000061035156,343306
2025-06-04 19:44:00+00:00,141.74009704589844,141.82000732421875,141.68499755859375,141.7050018310547,405669
2025-06-04 19:45:00+00:00,141.80999755859375,141.86000061035156,141.72999572753906,141.75,604950
2025-06-04 19:46:00+00:00,141.82000732421875,141.86000061035156,141.77999877929688,141.80999755859375,302345
2025-06-04 19:47:00+00:00,141.72500610351562,141.82000732421875,141.7100067138672,141.82000732421875,279605
2025-06-04 19:48:00+00:00,141.66600036621094,141.72500610351562,141.63380432128906,141.72500610351562,336090
2025-06-04 19:49:00+00:00,141.65170288085938,141.6699981689453,141.57000732421875,141.6649932861328,341663
2025-06-04 19:50:00+00:00,141.5500030517578,141.67979431152344,141.4600067138672,141.64999389648438,588511
2025-06-04 19:51:00+00:00,141.4949951171875,141.54539489746094,141.38999938964844,141.5399932861328,516468
2025-06-04 19:52:00+00:00,141.62010192871094,141.6300048828125,141.41000366210938,141.5,504618
2025-06-04 19:53:00+00:00,141.64999389648438,141.66990661621094,141.5612030029297,141.6199951171875,423986
2025-06-04 19:54:00+00:00,141.714599609375,141.72999572753906,141.52999877929688,141.66000366210938,759524
2025-06-04 19:55:00+00:00,141.78770446777344,141.8498992919922,141.68499755859375,141.72000122070312,901632
2025-06-04 19:56:00+00:00,141.8114013671875,141.82000732421875,141.75999450683594,141.78500366210938,505197
2025-06-04 19:57:00+00:00,141.8699951171875,141.875,141.8000030517578,141.80999755859375,728533
2025-06-04 19:58:00+00:00,141.93499755859375,141.9499969482422,141.85499572753906,141.86500549316406,1022886
2025-06-04 19:59:00+00:00,141.83009338378906,141.97000122070312,141.83009338378906,141.93499755859375,1719428
